4718	22.609268	0.032421	0.053459
4719	22.609438	0.032772	0.037736
4720	22.609379	0.032518	0.034591
4721	22.609797	0.032905	0.022013
4722	22.610027	0.033539	0.034591
4723	22.608982	0.032214	0.040881
4724	22.609642	0.033178	0.034591
4725	22.609650	0.032812	0.028302
4726	22.609892	0.033131	0.047170
4727	22.609550	0.032553	0.040881
4728	22.610367	0.034047	0.037736
4729	22.609381	0.032502	0.053459
4730	22.610441	0.033772	0.037736
4731	22.609098	0.032483	0.040881
4732	22.609924	0.033104	0.044025
4733	22.608915	0.031952	0.066038
4734	22.609041	0.032090	0.053459
4735	22.609119	0.032212	0.044025
4736	22.609137	0.032447	0.066038
4737	22.609028	0.032068	0.075472
4738	22.609924	0.033217	0.025157
4739	22.609016	0.032102	0.078616
4740	22.609629	0.032416	0.059748
4741	22.609629	0.032739	0.037736
4742	22.609018	0.031879	0.100629
4743	22.609100	0.032536	0.031447
4744	22.609999	0.033037	0.050314
4745	22.609144	0.032653	0.047170
4746	22.609098	0.032144	0.053459
4747	22.609121	0.032792	0.044025
4748	22.609459	0.032929	0.031447
4749	22.609146	0.032292	0.044025
4750	22.610014	0.032979	0.031447
4751	22.609278	0.032168	0.047170
4752	22.609226	0.032671	0.025157
4753	22.609171	0.032287	0.053459
4754	22.609440	0.032672	0.040881
4755	22.609144	0.032300	0.044025
4756	22.609911	0.033415	0.025157
4757	22.609615	0.032785	0.050314
4758	22.609499	0.032935	0.037736
4759	22.609421	0.032529	0.044025
4760	22.609936	0.032863	0.044025
4761	22.610016	0.032957	0.034591
4762	22.609478	0.032557	0.040881
4763	22.610622	0.033233	0.037736
4764	22.609667	0.033270	0.037736
4765	22.609306	0.032593	0.044025
4766	22.609482	0.032913	0.034591
4767	22.609369	0.032629	0.031447
4768	22.610411	0.033585	0.028302
4769	22.609444	0.033029	0.050314
4770	22.611799	0.034012	0.031447
4771	22.609987	0.034063	0.018868
4772	22.610973	0.034047	0.037736
4773	22.609806	0.033720	0.018868
4774	22.609804	0.032924	0.037736
4775	22.609091	0.032702	0.050314
4776	22.609627	0.033223	0.034591
4777	22.608948	0.032575	0.069182
4778	22.609015	0.032459	0.047170
4779	22.609056	0.032006	0.062893
4780	22.609041	0.032153	0.050314
4781	22.609156	0.032182	0.069182
4782	22.609327	0.032456	0.047170
4783	22.610249	0.032869	0.034591
4784	22.609617	0.032702	0.050314
4785	22.610270	0.033673	0.012579
4786	22.609463	0.033074	0.025157
4787	22.609327	0.032899	0.018868
4788	22.610128	0.032871	0.056604
4789	22.609055	0.032229	0.059748
4790	22.608982	0.032438	0.031447
4791	22.609154	0.032126	0.062893
4792	22.608915	0.031943	0.081761
4793	22.608894	0.031866	0.084906
4794	22.609499	0.032513	0.037736
4795	22.609705	0.033105	0.031447
4796	22.609278	0.032763	0.053459
4797	22.608894	0.031980	0.084906
4798	22.609989	0.032807	0.028302
4799	22.609289	0.032827	0.040881
4800	22.609148	0.032347	0.037736
4801	22.609066	0.032506	0.047170
4802	22.609489	0.032635	0.034591
4803	22.609394	0.032641	0.040881
4804	22.609003	0.032301	0.066038
4805	22.609039	0.032278	0.059748
4806	22.609505	0.032792	0.044025
4807	22.609194	0.032397	0.053459
4808	22.609076	0.032286	0.047170
4809	22.608885	0.031992	0.097484
4810	22.609591	0.032993	0.025157
4811	22.608994	0.031999	0.069182
4812	22.608990	0.032353	0.053459
4813	22.609463	0.032354	0.056604
4814	22.609198	0.032255	0.050314
4815	22.609474	0.033059	0.018868
4816	22.609722	0.033271	0.025157
4817	22.609579	0.032980	0.034591
4818	22.609512	0.032722	0.018868
4819	22.610395	0.033276	0.034591
4820	22.609211	0.032672	0.018868
4821	22.609289	0.032127	0.056604
4822	22.608961	0.032233	0.050314
4823	22.608961	0.031960	0.078616
4824	22.609056	0.032150	0.066038
4825	22.609064	0.032130	0.050314
4826	22.609940	0.033083	0.025157
4827	22.609966	0.033325	0.025157
4828	22.610104	0.033457	0.018868
4829	22.610807	0.034103	0.012579
4830	22.609934	0.033645	0.012579
4831	22.609535	0.033078	0.018868
4832	22.609329	0.032582	0.050314
4833	22.609657	0.033106	0.037736
4834	22.608992	0.032228	0.062893
4835	22.609360	0.032500	0.062893
4836	22.609108	0.032080	0.075472
4837	22.610098	0.032525	0.037736
4838	22.609381	0.033034	0.037736
4839	22.609566	0.032548	0.031447
4840	22.609161	0.032877	0.025157
4841	22.609192	0.033149	0.034591
4842	22.609463	0.032985	0.028302
4843	22.609541	0.032751	0.025157
4844	22.610291	0.033495	0.012579
4845	22.609009	0.032580	0.037736
4846	22.609047	0.032104	0.066038
4847	22.609156	0.031992	0.072327
4848	22.608923	0.031967	0.075472
4849	22.609241	0.032232	0.056604
4850	22.609825	0.033094	0.025157
4851	22.609039	0.032726	0.034591
4852	22.609236	0.032297	0.040881
4853	22.609339	0.032379	0.047170
4854	22.609646	0.033128	0.015723
4855	22.609470	0.032716	0.028302
4856	22.609293	0.032894	0.034591
4857	22.609196	0.032731	0.040881
4858	22.608931	0.031821	0.069182
4859	22.609024	0.032505	0.028302
4860	22.608974	0.031985	0.059748
4861	22.608980	0.032140	0.059748
4862	22.609083	0.032096	0.047170
4863	22.609135	0.032538	0.037736
4864	22.609221	0.032431	0.031447
4865	22.609289	0.032472	0.028302
4866	22.608982	0.031937	0.069182
4867	22.608894	0.031787	0.059748
4868	22.608873	0.031949	0.075472
4869	22.609100	0.032323	0.050314
4870	22.608965	0.031997	0.066038
4871	22.609173	0.032175	0.062893
4872	22.609419	0.032748	0.028302
4873	22.608913	0.031952	0.066038
4874	22.609062	0.032289	0.047170
4875	22.608868	0.031771	0.075472
4876	22.609058	0.032170	0.066038
4877	22.609779	0.033254	0.031447
4878	22.609228	0.032513	0.028302
4879	22.609262	0.032630	0.040881
4880	22.609341	0.032326	0.059748
4881	22.609049	0.031939	0.097484
4882	22.609110	0.032704	0.037736
4883	22.609669	0.033158	0.044025
4884	22.608913	0.031802	0.084906
4885	22.609478	0.032813	0.037736
4886	22.610260	0.033249	0.025157
4887	22.608889	0.032056	0.088050
4888	22.609020	0.032238	0.050314
4889	22.608908	0.031845	0.072327
4890	22.608963	0.031883	0.053459
4891	22.609055	0.032171	0.037736
4892	22.608944	0.032227	0.047170
4893	22.608990	0.031974	0.062893
4894	22.609085	0.032290	0.050314
4895	22.608999	0.032269	0.056604
4896	22.609087	0.031879	0.069182
4897	22.608971	0.032184	0.066038
4898	22.608923	0.031972	0.062893
4899	22.608995	0.032154	0.056604
4900	22.609461	0.032540	0.037736
4901	22.608978	0.032128	0.059748
4902	22.608992	0.031968	0.078616
4903	22.609020	0.032071	0.040881
4904	22.608986	0.031961	0.066038
4905	22.609718	0.032677	0.040881
4906	22.608952	0.032028	0.062893
4907	22.609783	0.032987	0.025157
4908	22.609865	0.032848	0.050314
4909	22.609255	0.032368	0.066038
4910	22.608984	0.032015	0.056604
4911	22.608965	0.032082	0.066038
4912	22.609005	0.032258	0.053459
4913	22.609228	0.032357	0.072327
4914	22.608892	0.031990	0.056604
4915	22.609056	0.032426	0.025157
4916	22.609285	0.032318	0.053459
4917	22.609251	0.032939	0.034591
4918	22.609587	0.032807	0.040881
4919	22.609320	0.032664	0.031447
4920	22.609650	0.032557	0.047170
4921	22.610027	0.033190	0.018868
4922	22.609430	0.032144	0.066038
4923	22.609873	0.033214	0.040881
4924	22.608900	0.031989	0.066038
4925	22.609365	0.032259	0.066038
4926	22.609217	0.032355	0.044025
4927	22.609100	0.032404	0.047170
4928	22.609715	0.032617	0.040881
4929	22.609650	0.032892	0.034591
4930	22.609957	0.033207	0.028302
4931	22.609657	0.032790	0.034591
4932	22.609871	0.032968	0.037736
4933	22.609442	0.032725	0.040881
4934	22.609112	0.032314	0.056604
4935	22.609617	0.032903	0.028302
4936	22.609898	0.032958	0.044025
4937	22.609261	0.032477	0.069182
4938	22.609411	0.032411	0.056604
4939	22.609632	0.033023	0.031447
4940	22.609232	0.032488	0.028302
4941	22.608976	0.032278	0.066038
4942	22.609230	0.032456	0.040881
4943	22.609436	0.032526	0.047170
4944	22.609194	0.032479	0.044025
4945	22.609562	0.032579	0.047170
4946	22.609835	0.033054	0.034591
4947	22.609621	0.032846	0.040881
4948	22.609249	0.032470	0.059748
4949	22.609488	0.033039	0.034591
4950	22.609198	0.032415	0.047170
4951	22.609098	0.032103	0.081761
4952	22.608986	0.031924	0.091195
4953	22.609653	0.032635	0.050314
4954	22.608969	0.031993	0.056604
4955	22.609114	0.032392	0.044025
4956	22.609104	0.032395	0.075472
